ch0,ch1,read_time
-0.023055,-0.001743,74.046500
-0.021581,-0.000958,74.047000
-0.021148,0.000108,74.047500
-0.021432,0.000798,74.048000
-0.021509,0.000770,74.048500
-0.021700,0.000777,74.049000
-0.022675,0.001792,74.049500
-0.022964,0.002743,74.050000
-0.021664,0.002119,74.050500
-0.020952,0.000707,74.051000
-0.021533,0.000486,74.051500
-0.021719,0.002258,74.052000
-0.021438,0.004569,74.052500
-0.021602,0.004503,74.053000
-0.022490,0.000836,74.053500
-0.024338,-0.003714,74.054000
-0.026432,-0.005906,74.054500
-0.027226,-0.005881,74.055000
-0.026133,-0.005316,74.055500
-0.023913,-0.004961,74.056000
-0.023134,-0.004790,74.056500
-0.024726,-0.004319,74.057000
-0.025256,-0.003565,74.057500
-0.023597,-0.004065,74.058000
-0.022604,-0.006550,74.058500
-0.023064,-0.009030,74.059000
-0.023421,-0.009492,74.059500
-0.023029,-0.008575,74.060000
-0.022648,-0.008445,74.060500
-0.022670,-0.009096,74.061000
-0.022613,-0.008703,74.061500
-0.022294,-0.007624,74.062000
-0.022028,-0.007502,74.062500
-0.021939,-0.008760,74.063000
-0.021631,-0.011002,74.063500
-0.021457,-0.012635,74.064000
-0.022730,-0.011364,74.064500
-0.024748,-0.007523,74.065000
-0.025356,-0.004189,74.065500
-0.024668,-0.003230,74.066000
-0.024164,-0.003233,74.066500
-0.024231,-0.001640,74.067000
-0.024423,0.001663,74.067500
-0.024634,0.004139,74.068000
-0.025207,0.003919,74.068500
-0.025458,0.001719,74.069000
-0.024264,-0.000195,74.069500
-0.022608,0.001018,74.070000
-0.021935,0.004787,74.070500
-0.021808,0.006078,74.071000
-0.021913,0.004164,74.071500
-0.022053,0.002706,74.072000
-0.021134,0.002273,74.072500
-0.019795,0.002187,74.073000
-0.019910,0.002044,74.073500
-0.021374,-0.000039,74.074000
-0.022694,-0.004234,74.074500
-0.023144,-0.007586,74.075000
-0.023229,-0.007824,74.075500
-0.023075,-0.005503,74.076000
-0.022327,-0.002787,74.076500
-0.022260,-0.001466,74.077000
-0.023722,-0.002217,74.077500
-0.024671,-0.004833,74.078000
-0.023467,-0.008284,74.078500
-0.021515,-0.011352,74.079000
-0.021344,-0.013345,74.079500
-0.023077,-0.013545,74.080000
-0.024541,-0.011507,74.080500
-0.024998,-0.008738,74.081000
-0.024809,-0.008333,74.081500
-0.023725,-0.011493,74.082000
-0.022726,-0.015556,74.082500
-0.022928,-0.018076,74.083000
-0.023146,-0.019054,74.083500
-0.023107,-0.018979,74.084000
-0.024360,-0.019017,74.084500
-0.026092,-0.018909,74.085000
-0.026354,-0.016358,74.085500
-0.025498,-0.011412,74.086000
-0.024857,-0.006751,74.086500
-0.024424,-0.003719,74.087000
-0.023066,-0.000696,74.087500
-0.021361,0.003988,74.088000
-0.021093,0.009070,74.088500
-0.021730,0.011532,74.089000
-0.022270,0.010561,74.089500
-0.023450,0.008021,74.090000
-0.025249,0.004895,74.090500
-0.026305,0.001843,74.091000
-0.025907,0.000323,74.091500
-0.024842,-0.000325,74.092000
-0.023936,-0.001646,74.092500
-0.022614,-0.002808,74.093000
-0.021132,-0.003147,74.093500
-0.021117,-0.003383,74.094000
-0.022326,-0.003005,74.094500
-0.023447,-0.002067,74.095000
-0.024430,-0.002360,74.095500
-0.025678,-0.003365,74.096000
-0.027175,-0.003387,74.096500
-0.027633,-0.003603,74.097000
-0.026402,-0.005118,74.097500
-0.025569,-0.006941,74.098000
-0.026024,-0.008660,74.098500
-0.026190,-0.009790,74.099000
-0.025480,-0.008947,74.099500
-0.024374,-0.006557,74.100000
-0.023299,-0.004800,74.100500
-0.022781,-0.004843,74.101000
-0.023017,-0.006124,74.101500
-0.023323,-0.007420,74.102000
-0.022774,-0.008015,74.102500
-0.021993,-0.007784,74.103000
-0.022372,-0.007122,74.103500
-0.023076,-0.007150,74.104000
-0.022871,-0.007979,74.104500
-0.022917,-0.008156,74.105000
-0.024001,-0.007833,74.105500
-0.025049,-0.008269,74.106000
-0.025170,-0.008552,74.106500
-0.024395,-0.007719,74.107000
-0.023136,-0.006611,74.107500
-0.021781,-0.005715,74.108000
-0.021147,-0.005375,74.108500
-0.022023,-0.006284,74.109000
-0.023087,-0.007430,74.109500
-0.022301,-0.005638,74.110000
-0.020406,0.001353,74.110500
-0.019704,0.009868,74.111000
-0.020721,0.013465,74.111500
-0.022021,0.012424,74.112000
-0.022208,0.011397,74.112500
-0.021076,0.011507,74.113000
-0.019340,0.010698,74.113500
-0.018470,0.007942,74.114000
-0.019816,0.004785,74.114500
-0.022488,0.002733,74.115000
-0.023995,0.001978,74.115500
-0.023442,0.002299,74.116000
-0.022283,0.001508,74.116500
-0.022163,-0.002797,74.117000
-0.022876,-0.008001,74.117500
-0.023168,-0.009607,74.118000
-0.022691,-0.007497,74.118500
-0.021998,-0.004731,74.119000
-0.021757,-0.003504,74.119500
-0.022157,-0.003034,74.120000
-0.022598,-0.001118,74.120500
-0.022529,0.002149,74.121000
-0.022379,0.003861,74.121500
-0.022451,0.002862,74.122000
-0.022187,0.001639,74.122500
-0.021572,0.001288,74.123000
-0.021380,0.000644,74.123500
-0.022262,-0.000111,74.124000
-0.023779,-0.001248,74.124500
-0.024379,-0.003922,74.125000
-0.023542,-0.006274,74.125500
-0.022315,-0.006092,74.126000
-0.021564,-0.004740,74.126500
-0.021419,-0.004084,74.127000
-0.021536,-0.004478,74.127500
-0.021375,-0.005783,74.128000
-0.020881,-0.007375,74.128500
-0.020671,-0.008738,74.129000
-0.021198,-0.010128,74.129500
-0.021830,-0.011165,74.130000
-0.021627,-0.010801,74.130500
-0.021000,-0.009605,74.131000
-0.020508,-0.008924,74.131500
-0.019647,-0.008741,74.132000
-0.019120,-0.008737,74.132500
-0.020065,-0.009656,74.133000
-0.021305,-0.012223,74.133500
-0.022031,-0.014494,74.134000
-0.022990,-0.013339,74.134500
-0.023373,-0.009630,74.135000
-0.022550,-0.007133,74.135500
-0.022097,-0.007359,74.136000
-0.022854,-0.008181,74.136500
-0.024363,-0.006747,74.137000
-0.025659,-0.003630,74.137500
-0.025597,-0.002132,74.138000
-0.024448,-0.003262,74.138500
-0.022912,-0.004533,74.139000
-0.021569,-0.004534,74.139500
-0.021646,-0.004761,74.140000
-0.022771,-0.005960,74.140500
-0.023531,-0.006698,74.141000
-0.024271,-0.005611,74.141500
-0.025208,-0.003826,74.142000
-0.025519,-0.003858,74.142500
-0.025534,-0.005827,74.143000
-0.025790,-0.007491,74.143500
-0.025819,-0.007254,74.144000
-0.025609,-0.005636,74.144500
-0.025410,-0.004042,74.145000
-0.024901,-0.003222,74.145500
-0.024441,-0.003866,74.146000
-0.025047,-0.006062,74.146500
-0.026625,-0.008050,74.147000
-0.027570,-0.008152,74.147500
-0.026706,-0.006581,74.148000
-0.025279,-0.004462,74.148500
-0.025053,-0.002144,74.149000
-0.025761,0.000660,74.149500
-0.026209,0.002915,74.150000
-0.025891,0.003179,74.150500
-0.025279,0.001867,74.151000
-0.025125,0.000740,74.151500
-0.025459,0.001723,74.152000
-0.025799,0.005127,74.152500
-0.025739,0.008617,74.153000
-0.025223,0.009691,74.153500
-0.024783,0.008525,74.154000
-0.024253,0.006560,74.154500
-0.022016,0.004202,74.155000
-0.017936,0.002444,74.155500
-0.014878,0.002426,74.156000
-0.015723,0.002533,74.156500
-0.020039,0.000698,74.157000
-0.024746,-0.002690,74.157500
-0.027729,-0.006109,74.158000
-0.029257,-0.007861,74.158500
-0.030865,-0.006952,74.159000
-0.033615,-0.005272,74.159500
-0.036222,-0.005075,74.160000
-0.035958,-0.004918,74.160500
-0.032953,-0.003188,74.161000
-0.029956,-0.000903,74.161500
-0.027491,0.001536,74.162000
-0.025487,0.004517,74.162500
-0.025483,0.007332,74.163000
-0.026222,0.008136,74.163500
-0.024944,0.005638,74.164000
-0.022977,0.001947,74.164500
-0.022129,-0.000343,74.165000
-0.021258,-0.002526,74.165500
-0.020495,-0.006029,74.166000
-0.020234,-0.009742,74.166500
-0.018705,-0.012580,74.167000
-0.016346,-0.013806,74.167500
-0.015653,-0.013314,74.168000
-0.016960,-0.012507,74.168500
-0.019233,-0.012225,74.169000
-0.021374,-0.012336,74.169500
-0.022126,-0.013380,74.170000
-0.021780,-0.014787,74.170500
-0.021905,-0.014499,74.171000
-0.022500,-0.012290,74.171500
-0.022542,-0.007794,74.172000
-0.021745,0.001013,74.172500
-0.019671,0.010978,74.173000
-0.017163,0.015484,74.173500
-0.017337,0.014299,74.174000
-0.020072,0.011624,74.174500
-0.021773,0.009307,74.175000
-0.022440,0.006687,74.175500
-0.023682,0.003176,74.176000
-0.024346,-0.000443,74.176500
-0.024132,-0.003090,74.177000
-0.024150,-0.005301,74.177500
-0.024156,-0.008042,74.178000
-0.024176,-0.010361,74.178500
-0.024832,-0.011203,74.179000
-0.025044,-0.010830,74.179500
-0.023986,-0.010035,74.180000
-0.023004,-0.009883,74.180500
-0.023119,-0.010135,74.181000
-0.023730,-0.008893,74.181500
-0.023801,-0.005286,74.182000
-0.023044,-0.001686,74.182500
-0.021991,-0.001436,74.183000
-0.021026,-0.004448,74.183500
-0.020197,-0.007934,74.184000
-0.019640,-0.009832,74.184500
-0.019504,-0.009675,74.185000
-0.019741,-0.007760,74.185500
-0.020227,-0.004726,74.186000
-0.021041,-0.002364,74.186500
-0.021898,-0.002053,74.187000
-0.021893,-0.002301,74.187500
-0.021129,-0.001267,74.188000
-0.020665,0.000321,74.188500
-0.020381,0.000664,74.189000
-0.019878,-0.000541,74.189500
-0.019768,-0.001895,74.190000
-0.020358,-0.002913,74.190500
-0.021328,-0.004473,74.191000
-0.021897,-0.005962,74.191500
-0.021491,-0.006420,74.192000
-0.020988,-0.006712,74.192500
-0.021157,-0.006799,74.193000
-0.021631,-0.006004,74.193500
-0.022157,-0.005728,74.194000
-0.022503,-0.007153,74.194500
-0.022593,-0.008834,74.195000
-0.022973,-0.008502,74.195500
-0.023268,-0.006441,74.196000
-0.022620,-0.005513,74.196500
-0.021926,-0.007429,74.197000
-0.022143,-0.010504,74.197500
-0.022603,-0.012350,74.198000
-0.022850,-0.013870,74.198500
-0.023230,-0.015713,74.199000
-0.023928,-0.014880,74.199500
-0.024662,-0.010979,74.200000
-0.025119,-0.007263,74.200500
-0.025457,-0.004650,74.201000
-0.025660,-0.002769,74.201500
-0.025325,-0.002129,74.202000
-0.024690,-0.002162,74.202500
-0.024426,-0.002407,74.203000
-0.024638,-0.003684,74.203500
-0.025378,-0.005054,74.204000
-0.026422,-0.003939,74.204500
-0.026002,0.000264,74.205000
-0.024320,0.005661,74.205500
-0.024247,0.009397,74.206000
-0.024779,0.009243,74.206500
-0.024003,0.005836,74.207000
-0.024011,0.002520,74.207500
-0.024619,0.001765,74.208000
-0.023779,0.002640,74.208500
-0.023000,0.002206,74.209000
-0.023029,-0.000040,74.209500
-0.022398,-0.002092,74.210000
-0.021924,-0.003990,74.210500
-0.022713,-0.007175,74.211000
-0.023523,-0.011548,74.211500
-0.023330,-0.015760,74.212000
-0.022421,-0.017455,74.212500
-0.021606,-0.014611,74.213000
-0.021934,-0.009201,74.213500
-0.023554,-0.005469,74.214000
-0.025047,-0.004112,74.214500
-0.025123,-0.003012,74.215000
-0.023924,-0.001532,74.215500
-0.022371,-0.001070,74.216000
-0.021513,-0.002260,74.216500
-0.021829,-0.003688,74.217000
-0.022478,-0.004990,74.217500
-0.022557,-0.007551,74.218000
-0.022386,-0.010645,74.218500
-0.022229,-0.012257,74.219000
-0.022101,-0.012747,74.219500
-0.022862,-0.012533,74.220000
-0.024230,-0.010842,74.220500
-0.024398,-0.008426,74.221000
-0.023563,-0.006877,74.221500
-0.023308,-0.006736,74.222000
-0.023531,-0.007351,74.222500
-0.023446,-0.007077,74.223000
-0.023098,-0.004769,74.223500
-0.022896,-0.001496,74.224000
-0.022856,0.000715,74.224500
-0.022700,0.000921,74.225000
-0.022658,-0.000523,74.225500
-0.022950,-0.002304,74.226000
-0.023097,-0.003192,74.226500
-0.022972,-0.003420,74.227000
-0.023000,-0.003375,74.227500
-0.023133,-0.002174,74.228000
-0.022845,-0.000408,74.228500
-0.021973,0.000096,74.229000
-0.021151,0.000438,74.229500
-0.020843,0.001935,74.230000
-0.020657,0.002926,74.230500
-0.020537,0.002350,74.231000
-0.020730,0.001708,74.231500
-0.020670,0.004183,74.232000
-0.020283,0.011162,74.232500
-0.020648,0.018737,74.233000
-0.021960,0.021706,74.233500
-0.023216,0.018747,74.234000
-0.023840,0.012060,74.234500
-0.024192,0.005603,74.235000
-0.024521,0.001721,74.235500
-0.024391,-0.001267,74.236000
-0.023947,-0.004320,74.236500
-0.023870,-0.006403,74.237000
-0.023885,-0.009137,74.237500
-0.023583,-0.013241,74.238000
-0.023590,-0.015927,74.238500
-0.024623,-0.016874,74.239000
-0.026082,-0.017625,74.239500
-0.026486,-0.017158,74.240000
-0.025850,-0.014608,74.240500
-0.025433,-0.011722,74.241000
-0.025342,-0.010504,74.241500
-0.025176,-0.010675,74.242000
-0.025241,-0.009578,74.242500
-0.025710,-0.004754,74.243000
-0.025881,0.003187,74.243500
-0.025010,0.010685,74.244000
-0.023560,0.014428,74.244500
-0.022273,0.013162,74.245000
-0.021518,0.007184,74.245500
-0.021570,-0.000539,74.246000
-0.021843,-0.005458,74.246500
-0.021904,-0.006201,74.247000
-0.021793,-0.004651,74.247500
-0.021092,-0.002848,74.248000
-0.020575,-0.002371,74.248500
-0.021482,-0.003333,74.249000
-0.023028,-0.004013,74.249500
-0.023987,-0.003954,74.250000
-0.024255,-0.004837,74.250500
-0.024056,-0.007483,74.251000
-0.023917,-0.010880,74.251500
-0.024342,-0.013047,74.252000
-0.024770,-0.011986,74.252500
-0.024364,-0.008018,74.253000
-0.023352,-0.003885,74.253500
-0.022747,-0.001163,74.254000
-0.022900,0.000494,74.254500
-0.022828,0.001190,74.255000
-0.022111,0.000697,74.255500
-0.021772,-0.001175,74.256000
-0.022360,-0.004547,74.256500
-0.023574,-0.008513,74.257000
-0.025051,-0.011432,74.257500
-0.026105,-0.013066,74.258000
-0.026448,-0.014710,74.258500
-0.026617,-0.016438,74.259000
-0.026415,-0.017254,74.259500
-0.025197,-0.017446,74.260000
-0.023613,-0.017094,74.260500
-0.022880,-0.015006,74.261000
-0.023185,-0.011239,74.261500
-0.023503,-0.008024,74.262000
-0.023269,-0.006407,74.262500
-0.023557,-0.004316,74.263000
-0.024902,-0.000825,74.263500
-0.025842,0.001854,74.264000
-0.024849,0.002016,74.264500
-0.022446,0.000423,74.265000
-0.020762,-0.001313,74.265500
-0.021011,-0.002842,74.266000
-0.022212,-0.004204,74.266500
-0.022678,-0.004819,74.267000
-0.022512,-0.005244,74.267500
-0.022705,-0.005925,74.268000
-0.022566,-0.005306,74.268500
-0.021565,-0.003923,74.269000
-0.020823,-0.004443,74.269500
-0.020917,-0.005616,74.270000
-0.021230,-0.004359,74.270500
-0.021178,-0.001175,74.271000
-0.021358,0.001792,74.271500
-0.022605,0.003826,74.272000
-0.023560,0.004352,74.272500
-0.023162,0.003256,74.273000
-0.023046,0.002533,74.273500
-0.023636,0.002744,74.274000
-0.023739,0.002382,74.274500
-0.023716,0.001344,74.275000
-0.024309,-0.000305,74.275500
-0.024669,-0.002858,74.276000
-0.023498,-0.005330,74.276500
-0.021673,-0.006898,74.277000
-0.021061,-0.007659,74.277500
-0.021131,-0.007480,74.278000
-0.021069,-0.006678,74.278500
-0.021544,-0.006516,74.279000
-0.021921,-0.007745,74.279500
-0.021637,-0.009448,74.280000
-0.022406,-0.009703,74.280500
-0.024680,-0.007946,74.281000
-0.026001,-0.005023,74.281500
-0.024454,-0.001213,74.282000
-0.022030,0.002545,74.282500
-0.022056,0.004483,74.283000
-0.023476,0.004834,74.283500
-0.023661,0.004559,74.284000
-0.023222,0.003384,74.284500
-0.023292,0.000992,74.285000
-0.023750,-0.002569,74.285500
-0.024271,-0.005413,74.286000
-0.024603,-0.006077,74.286500
-0.025088,-0.006445,74.287000
-0.026180,-0.005720,74.287500
-0.027402,-0.002232,74.288000
-0.027908,0.000399,74.288500
-0.027593,0.000176,74.289000
-0.027142,-0.000572,74.289500
-0.027114,-0.000799,74.290000
-0.026982,-0.000955,74.290500
-0.026114,-0.001931,74.291000
-0.025277,-0.005288,74.291500
-0.024881,-0.010551,74.292000
-0.024100,-0.014974,74.292500
-0.023203,-0.017505,74.293000
-0.023217,-0.018423,74.293500
-0.023950,-0.016753,74.294000
-0.024399,-0.011981,74.294500
-0.023880,-0.005808,74.295000
-0.022621,-0.000598,74.295500
-0.021687,0.002717,74.296000
-0.021401,0.005280,74.296500
-0.020404,0.009035,74.297000
-0.018906,0.013647,74.297500
-0.019369,0.016348,74.298000
-0.021278,0.014053,74.298500
-0.021745,0.005965,74.299000
-0.020029,-0.000388,74.299500
-0.017540,0.001742,74.300000
-0.016393,0.005271,74.300500
-0.017253,0.004074,74.301000
-0.019285,0.001823,74.301500
-0.021790,0.000076,74.302000
-0.023051,-0.002718,74.302500
-0.022406,-0.005743,74.303000
-0.022512,-0.007252,74.303500
-0.023932,-0.007280,74.304000
-0.024219,-0.006647,74.304500
-0.023500,-0.005295,74.305000
-0.022972,-0.003900,74.305500
-0.022433,-0.003788,74.306000
-0.022818,-0.004147,74.306500
-0.024302,-0.003225,74.307000
-0.024446,-0.001338,74.307500
-0.023048,-0.000711,74.308000
-0.022442,-0.002657,74.308500
-0.022899,-0.005604,74.309000
-0.023665,-0.007454,74.309500
-0.024577,-0.008349,74.310000
-0.024621,-0.009649,74.310500
-0.023296,-0.011220,74.311000
-0.021918,-0.011475,74.311500
-0.020927,-0.009236,74.312000
-0.019511,-0.003967,74.312500
-0.018668,0.001431,74.313000
-0.019560,0.002554,74.313500
-0.020783,0.001052,74.314000
-0.021463,0.000328,74.314500
-0.022137,-0.000034,74.315000
-0.022269,-0.000537,74.315500
-0.021274,-0.001339,74.316000
-0.019922,-0.002996,74.316500
-0.019299,-0.004836,74.317000
-0.019679,-0.006452,74.317500
-0.020664,-0.008124,74.318000
-0.021821,-0.008839,74.318500
-0.022554,-0.007896,74.319000
-0.022516,-0.006249,74.319500
-0.022543,-0.004374,74.320000
-0.023496,-0.001856,74.320500
-0.024814,0.001105,74.321000
-0.025421,0.002779,74.321500
-0.024968,0.001922,74.322000
-0.023996,0.000163,74.322500
-0.023431,-0.001121,74.323000
-0.023732,-0.002906,74.323500
-0.024491,-0.005418,74.324000
-0.025017,-0.007419,74.324500
-0.025088,-0.008204,74.325000
-0.025214,-0.008274,74.325500
-0.025693,-0.008945,74.326000
-0.025472,-0.010989,74.326500
-0.024309,-0.013252,74.327000
-0.024045,-0.013642,74.327500
-0.025199,-0.011416,74.328000
-0.025953,-0.007757,74.328500
-0.025111,-0.004617,74.329000
-0.023621,-0.003284,74.329500
-0.022587,-0.003703,74.330000
-0.021461,-0.004859,74.330500
-0.020013,-0.005631,74.331000
-0.019311,-0.005647,74.331500
-0.019842,-0.005432,74.332000
-0.021042,-0.005259,74.332500
-0.022117,-0.005088,74.333000
-0.022515,-0.005854,74.333500
-0.022251,-0.008148,74.334000
-0.021921,-0.010685,74.334500
-0.022200,-0.012093,74.335000
-0.023197,-0.011847,74.335500
-0.024333,-0.009688,74.336000
-0.024849,-0.006521,74.336500
-0.024378,-0.003998,74.337000
-0.023208,-0.002442,74.337500
-0.022269,-0.001420,74.338000
-0.022303,-0.000999,74.338500
-0.022883,0.000607,74.339000
-0.022874,0.006153,74.339500
-0.021692,0.011837,74.340000
-0.020631,0.011289,74.340500
-0.021634,0.006304,74.341000
-0.023783,0.001163,74.341500
-0.024482,-0.003505,74.342000
-0.023339,-0.006461,74.342500
-0.022186,-0.006487,74.343000
-0.022385,-0.004688,74.343500
-0.023199,-0.002808,74.344000
-0.023311,-0.002871,74.344500
-0.022544,-0.005453,74.345000
-0.021604,-0.007165,74.345500
-0.021402,-0.005335,74.346000
-0.022123,-0.001589,74.346500
-0.022643,0.002165,74.347000
-0.021875,0.005112,74.347500
-0.020376,0.006428,74.348000
-0.019853,0.006516,74.348500
-0.020778,0.005917,74.349000
-0.021406,0.003500,74.349500
-0.020975,-0.000774,74.350000
-0.021078,-0.004743,74.350500
-0.022409,-0.007330,74.351000
-0.023665,-0.009122,74.351500
-0.023656,-0.010569,74.352000
-0.023074,-0.011734,74.352500
-0.023172,-0.012920,74.353000
-0.023526,-0.013935,74.353500
-0.023659,-0.013776,74.354000
-0.024138,-0.012644,74.354500
-0.024752,-0.011740,74.355000
-0.025024,-0.010644,74.355500
-0.025310,-0.007935,74.356000
-0.025658,-0.003971,74.356500
-0.025912,-0.000644,74.357000
-0.026364,0.000790,74.357500
-0.026504,0.000394,74.358000
-0.025739,-0.001110,74.358500
-0.025305,-0.003233,74.359000
-0.026112,-0.005464,74.359500
-0.027068,-0.007254,74.360000
-0.027272,-0.008831,74.360500
-0.026941,-0.009844,74.361000
-0.026548,-0.008982,74.361500
-0.026451,-0.007229,74.362000
-0.026594,-0.006906,74.362500
-0.026478,-0.007244,74.363000
-0.025749,-0.005632,74.363500
-0.024608,-0.001584,74.364000
-0.023610,0.002523,74.364500
-0.023113,0.004046,74.365000
-0.022997,0.002953,74.365500
-0.022641,0.001532,74.366000
-0.021384,0.001347,74.366500
-0.019951,0.001467,74.367000
-0.019628,0.000839,74.367500
-0.020236,0.000249,74.368000
-0.021340,0.000795,74.368500
-0.022536,0.001947,74.369000
-0.022866,0.001537,74.369500
-0.022993,-0.001815,74.370000
-0.023793,-0.006107,74.370500
-0.023601,-0.007423,74.371000
-0.021584,-0.005367,74.371500
-0.019606,-0.003010,74.372000
-0.019052,-0.001453,74.372500
-0.019489,-0.000171,74.373000
-0.019978,0.000459,74.373500
-0.020363,0.000164,74.374000
-0.020815,-0.000519,74.374500
-0.020993,-0.000943,74.375000
-0.020771,-0.001271,74.375500
-0.020858,-0.002155,74.376000
-0.022069,-0.003556,74.376500
-0.023627,-0.004685,74.377000
-0.023818,-0.004784,74.377500
-0.022907,-0.003896,74.378000
-0.022435,-0.003147,74.378500
-0.022714,-0.003558,74.379000
-0.022930,-0.004089,74.379500
-0.022571,-0.003147,74.380000
-0.022465,-0.001644,74.380500
-0.023521,-0.000563,74.381000
-0.024968,0.000681,74.381500
-0.025489,0.000958,74.382000
-0.025149,-0.000798,74.382500
-0.024893,-0.002795,74.383000
-0.024760,-0.003889,74.383500
-0.024494,-0.004830,74.384000
-0.024506,-0.005875,74.384500
-0.024359,-0.006200,74.385000
-0.023703,-0.005246,74.385500
